Id,rating
921220,4
921221,3
921222,4
921223,4
921224,4
921225,4
921226,4
921227,4
921228,4
921229,4
921230,4
921231,5
921232,4
921233,4
921234,4
921235,4
921236,4
921237,4
921238,3
921239,4
921240,4
921241,4
921242,5
921243,4
921244,4
921245,5
921246,4
921247,3
921248,3
921249,4
921250,4
921251,4
921252,4
921253,4
921254,4
921255,4
921256,4
921257,4
921258,4
921259,3
921260,4
921261,4
921262,4
921263,4
921264,4
921265,4
921266,4
921267,4
921268,4
921269,4
921270,4
921271,4
921272,4
921273,4
921274,4
921275,4
921276,4
921277,4
921278,4
921279,4
921280,3
921281,4
921282,5
921283,4
921284,4
921285,4
921286,4
921287,5
921288,4
921289,4
921290,4
921291,5
921292,4
921293,4
921294,5
921295,4
921296,4
921297,4
921298,4
921299,5
921300,4
921301,5
921302,3
921303,4
921304,5
921305,4
921306,4
921307,4
921308,4
921309,4
921310,4
921311,4
921312,4
921313,4
921314,4
921315,4
921316,4
921317,4
921318,4
921319,3
921320,4
921321,4
921322,4
921323,4
921324,4
921325,4
921326,4
921327,4
921328,4
921329,5
921330,4
921331,4
921332,4
921333,4
921334,4
921335,4
921336,4
921337,4
921338,4
921339,3
921340,4
921341,4
921342,3
921343,4
921344,4
921345,3
921346,2
921347,4
921348,3
921349,4
921350,4
921351,4
921352,3
921353,4
921354,4
921355,5
921356,4
921357,4
921358,4
921359,4
921360,4
921361,4
921362,3
921363,4
921364,4
921365,4
921366,4
921367,4
921368,4
921369,3
921370,4
921371,4
921372,5
921373,4
921374,4
921375,4
921376,4
921377,5
921378,4
921379,4
921380,4
921381,4
921382,4
921383,4
921384,4
921385,4
921386,4
921387,4
921388,3
921389,4
921390,4
921391,4
921392,5
921393,4
921394,4
921395,4
921396,3
921397,4
921398,4
921399,3
921400,4
921401,4
921402,5
921403,4
921404,4
921405,3
921406,4
921407,3
921408,4
921409,4
921410,4
921411,4
921412,3
921413,4
921414,4
921415,4
921416,4
921417,4
921418,5
921419,3
921420,4
921421,4
921422,4
921423,4
921424,3
921425,3
921426,4
921427,4
921428,5
921429,3
921430,4
921431,4
921432,4
921433,4
921434,4
921435,5
921436,4
921437,4
921438,3
921439,4
921440,4
921441,5
921442,4
921443,4
921444,4
921445,4
921446,3
921447,4
921448,4
921449,4
921450,4
921451,4
921452,5
921453,4
921454,5
921455,4
921456,4
921457,4
921458,4
921459,5
921460,4
921461,5
921462,4
921463,4
921464,4
921465,4
921466,4
921467,4
921468,4
921469,4
921470,5
921471,4
921472,4
921473,4
921474,4
921475,4
921476,4
921477,4
921478,4
921479,4
921480,4
921481,3
921482,3
921483,5
921484,4
921485,4
921486,3
921487,3
921488,4
921489,4
921490,5
921491,5
921492,4
921493,3
921494,4
921495,4
921496,5
921497,4
921498,4
921499,4
921500,4
921501,5
921502,4
921503,4
921504,4
921505,4
921506,4
921507,4
921508,4
921509,4
921510,3
921511,4
921512,5
921513,4
921514,4
921515,3
921516,3
921517,5
921518,4
921519,3
921520,3
921521,3
921522,4
921523,4
921524,4
921525,3
921526,4
921527,4
921528,4
921529,4
921530,4
921531,4
921532,3
921533,3
921534,5
921535,3
921536,4
921537,4
921538,4
921539,4
921540,4
921541,4
921542,4
921543,4
921544,4
921545,4
921546,4
921547,3
921548,4
921549,4
921550,4
921551,4
921552,3
921553,4
921554,4
921555,4
921556,4
921557,4
921558,4
921559,4
921560,4
921561,4
921562,4
921563,5
921564,4
921565,4
921566,4
921567,4
921568,5
921569,4
921570,4
921571,4
921572,4
921573,3
921574,4
921575,3
921576,4
921577,4
921578,4
921579,4
921580,3
921581,3
921582,3
921583,4
921584,4
921585,5
921586,3
921587,3
921588,4
921589,4
921590,3
921591,4
921592,4
921593,3
921594,4
921595,4
921596,3
921597,4
921598,4
921599,3
921600,4
921601,3
921602,4
921603,4
921604,3
921605,5
921606,4
921607,4
921608,4
921609,4
921610,3
921611,4
921612,4
921613,3
921614,4
921615,5
921616,5
921617,5
921618,4
921619,4
921620,3
921621,4
921622,4
921623,4
921624,4
921625,4
921626,3
921627,4
921628,4
921629,4
921630,4
921631,4
921632,4
921633,4
921634,4
921635,4
921636,4
921637,4
921638,3
921639,4
921640,4
921641,3
921642,4
921643,4
921644,3
921645,4
921646,4
921647,5
921648,4
921649,3
921650,4
921651,4
921652,4
921653,4
921654,4
921655,4
921656,3
921657,4
921658,4
921659,4
921660,5
921661,4
921662,4
921663,3
921664,4
921665,4
921666,4
921667,4
921668,4
921669,4
921670,3
921671,4
921672,4
921673,3
921674,4
921675,4
921676,5
921677,4
921678,5
921679,4
921680,4
921681,3
921682,5
921683,3
921684,4
921685,4
921686,3
921687,4
921688,5
921689,4
921690,4
921691,4
921692,4
921693,4
921694,4
921695,5
921696,4
921697,4
921698,4
921699,5
921700,4
921701,4
921702,4
921703,4
921704,4
921705,4
921706,4
921707,4
921708,4
921709,4
921710,4
921711,4
921712,5
921713,4
921714,4
921715,4
921716,4
921717,3
921718,4
921719,4
921720,4
921721,4
921722,4
921723,4
921724,3
921725,3
921726,3
921727,4
921728,4
921729,4
921730,4
921731,4
921732,4
921733,4
921734,5
921735,4
921736,3
921737,3
921738,4
921739,3
921740,3
921741,4
921742,4
921743,4
921744,4
921745,3
921746,4
921747,3
921748,4
921749,5
921750,4
921751,5
921752,4
921753,4
921754,4
921755,3
921756,4
921757,3
921758,3
921759,4
921760,4
921761,3
921762,4
921763,4
921764,5
921765,4
921766,3
921767,4
921768,4
921769,4
921770,4
921771,4
921772,4
921773,4
921774,3
921775,4
921776,4
921777,4
921778,4
921779,4
921780,4
921781,4
921782,4
921783,4
921784,4
921785,4
921786,4
921787,3
921788,3
921789,3
921790,4
921791,4
921792,4
921793,4
921794,4
921795,4
921796,4
921797,4
921798,4
921799,4
921800,5
921801,4
921802,4
921803,4
921804,3
921805,5
921806,4
921807,4
921808,4
921809,4
921810,4
921811,4
921812,4
921813,4
921814,4
921815,3
921816,4
921817,4
921818,4
921819,4
921820,4
921821,4
921822,4
921823,4
921824,4
921825,4
921826,5
921827,4
921828,4
921829,4
921830,5
921831,5
921832,4
921833,4
921834,4
921835,4
921836,4
921837,5
921838,4
921839,4
921840,3
921841,4
921842,5
921843,4
921844,3
921845,3
921846,4
921847,4
921848,3
921849,4
921850,4
921851,4
921852,4
921853,4
921854,4
921855,4
921856,4
921857,4
921858,4
921859,4
921860,4
921861,5
921862,4
921863,4
921864,4
921865,3
921866,4
921867,4
921868,5
921869,4
921870,4
921871,4
921872,3
921873,4
921874,5
921875,4
921876,4
921877,4
921878,4
921879,4
921880,4
921881,4
921882,4
921883,4
921884,4
921885,5
921886,4
921887,3
921888,4
921889,4
921890,4
921891,4
921892,4
921893,4
921894,4
921895,4
921896,4
921897,3
921898,4
921899,1
921900,4
921901,4
921902,4
921903,4
921904,4
921905,4
921906,4
921907,4
921908,3
921909,4
921910,4
921911,4
921912,4
921913,4
921914,3
921915,4
921916,5
921917,3
921918,4
921919,4
921920,4
921921,3
921922,4
921923,4
921924,4
921925,4
921926,3
921927,3
921928,4
921929,4
921930,4
921931,4
921932,4
921933,4
921934,4
921935,4
921936,4
921937,4
921938,4
921939,4
921940,4
921941,4
921942,4
921943,3
921944,4
921945,4
921946,4
921947,2
921948,4
921949,4
921950,4
921951,4
921952,5
921953,4
921954,5
921955,4
921956,4
921957,5
921958,4
921959,4
921960,4
921961,4
921962,4
921963,4
921964,5
921965,4
921966,3
921967,4
921968,4
921969,4
921970,4
921971,4
921972,3
921973,4
921974,4
921975,4
921976,4
921977,4
921978,3
921979,4
921980,4
921981,5
921982,4
921983,4
921984,3
921985,4
921986,5
921987,4
921988,3
921989,4
921990,4
921991,4
921992,4
921993,3
921994,4
921995,4
921996,4
921997,4
921998,4
921999,4
922000,4
922001,3
922002,5
922003,4
922004,4
922005,4
922006,4
922007,4
922008,5
922009,4
922010,4
922011,4
922012,4
922013,4
922014,4
922015,4
922016,4
922017,4
922018,4
922019,5
922020,4
922021,4
922022,4
922023,4
922024,3
922025,4
922026,4
922027,4
922028,4
922029,5
922030,4
922031,4
922032,5
922033,4
922034,4
922035,4
922036,4
922037,4
922038,4
922039,5
922040,4
922041,4
922042,4
922043,4
922044,5
922045,4
922046,4
922047,3
922048,3
922049,3
922050,3
922051,3
922052,3
922053,4
922054,4
922055,4
922056,3
922057,4
922058,4
922059,4
922060,4
922061,4
922062,3
922063,3
922064,4
922065,3
922066,4
922067,5
922068,3
922069,4
922070,4
922071,4
922072,4
922073,4
922074,4
922075,3
922076,3
922077,4
922078,5
922079,3
922080,4
922081,4
922082,4
922083,1
922084,3
922085,3
922086,3
922087,4
922088,4
922089,3
922090,4
922091,4
922092,4
922093,3
922094,3
922095,5
922096,3
922097,4
922098,4
922099,4
922100,4
922101,4
922102,4
922103,3
922104,4
922105,3
922106,4
922107,4
922108,5
922109,4
922110,4
922111,4
922112,4
922113,5
922114,4
922115,4
922116,4
922117,4
922118,4
922119,4
922120,3
922121,4
922122,4
922123,4
922124,4
922125,3
922126,4
922127,4
922128,4
922129,4
922130,4
922131,4
922132,4
922133,4
922134,4
922135,3
922136,4
922137,4
922138,4
922139,3
922140,4
922141,4
922142,4
922143,4
922144,4
922145,4
922146,3
922147,3
922148,4
922149,4
922150,4
922151,4
922152,4
922153,4
922154,4
922155,4
922156,4
922157,4
922158,4
922159,4
922160,4
922161,4
922162,4
922163,4
922164,4
922165,3
922166,4
922167,4
922168,4
922169,4
922170,4
922171,4
922172,4
922173,4
922174,4
922175,4
922176,5
922177,4
922178,4
922179,4
922180,5
922181,4
922182,4
922183,3
922184,3
922185,4
922186,4
922187,4
922188,5
922189,3
922190,4
922191,5
922192,3
922193,4
922194,4
922195,4
922196,3
922197,4
922198,4
922199,4
922200,4
922201,4
922202,4
922203,4
922204,4
922205,4
922206,4
922207,4
922208,3
922209,3
922210,5
922211,3
922212,3
922213,4
922214,3
922215,4
922216,4
922217,5
922218,4
922219,4
922220,4
922221,3
922222,3
922223,4
922224,4
922225,4
922226,4
922227,4
922228,4
922229,5
922230,4
922231,2
922232,4
922233,3
922234,3
922235,4
922236,4
922237,4
922238,4
922239,4
922240,4
922241,5
922242,5
922243,4
922244,4
922245,4
922246,4
922247,3
922248,5
922249,4
922250,4
922251,4
922252,4
922253,4
922254,4
922255,4
922256,3
922257,4
922258,4
922259,4
922260,4
922261,4
922262,4
922263,4
922264,4
922265,3
922266,4
922267,4
922268,4
922269,4
922270,4
922271,4
922272,4
922273,4
922274,4
922275,4
922276,4
922277,4
922278,4
922279,4
922280,4
922281,4
922282,3
922283,4
922284,4
922285,4
922286,4
922287,4
922288,4
922289,3
922290,4
922291,4
922292,4
922293,4
922294,4
922295,4
922296,3
922297,4
922298,4
922299,4
922300,4
922301,4
922302,4
922303,4
922304,4
922305,4
922306,4
922307,4
922308,4
922309,4
922310,4
922311,4
922312,3
922313,4
922314,4
922315,4
922316,3
922317,3
922318,4
922319,4
922320,5
922321,4
922322,4
922323,5
922324,5
922325,4
922326,4
922327,4
922328,3
922329,3
922330,4
922331,4
922332,4
922333,5
922334,4
922335,4
922336,4
922337,4
922338,5
922339,4
922340,4
922341,3
922342,4
922343,4
922344,4
922345,3
922346,5
922347,4
922348,5
922349,4
922350,4
922351,4
922352,4
922353,4
922354,4
922355,5
922356,4
922357,4
922358,3
922359,5
922360,4
922361,3
922362,4
922363,4
922364,4
922365,5
922366,4
922367,4
922368,4
922369,4
922370,5
922371,4
922372,4
922373,4
922374,4
922375,2
922376,4
922377,4
922378,4
922379,4
922380,4
922381,4
922382,5
922383,4
922384,4
922385,4
922386,4
922387,4
922388,4
922389,4
922390,4
922391,4
922392,4
922393,5
922394,4
922395,4
922396,4
922397,4
922398,4
922399,4
922400,4
922401,5
922402,4
922403,4
922404,4
922405,4
922406,4
922407,4
922408,4
922409,4
922410,5
922411,4
922412,4
922413,4
922414,5
922415,3
922416,4
922417,4
922418,4
922419,4
922420,4
922421,4
922422,4
922423,4
922424,4
922425,4
922426,4
922427,4
922428,4
922429,4
922430,4
922431,4
922432,4
922433,4
922434,4
922435,4
922436,4
922437,4
922438,4
922439,5
922440,4
922441,4
922442,4
922443,4
922444,4
922445,4
922446,4
922447,4
922448,5
922449,5
922450,5
922451,4
922452,4
922453,4
922454,4
922455,3
922456,4
922457,4
922458,3
922459,4
922460,4
922461,4
922462,4
922463,5
922464,4
922465,3
922466,4
922467,3
922468,5
922469,4
922470,4
922471,4
922472,4
922473,4
922474,4
922475,4
922476,4
922477,4
922478,4
922479,5
922480,3
922481,4
922482,4
922483,4
922484,4
922485,4
922486,4
922487,4
922488,3
922489,4
922490,4
922491,4
922492,4
922493,5
922494,4
922495,4
922496,4
922497,4
922498,4
922499,4
922500,4
922501,4
922502,4
922503,4
922504,4
922505,4
922506,4
922507,4
922508,5
922509,4
922510,4
922511,4
922512,4
922513,4
922514,4
922515,4
922516,4
922517,4
922518,4
922519,4
922520,4
922521,4
922522,4
922523,4
922524,4
922525,5
922526,4
922527,4
922528,4
922529,5
922530,4
922531,4
922532,4
922533,4
922534,4
922535,4
922536,4
922537,4
922538,4
922539,4
922540,4
922541,4
922542,4
922543,4
922544,5
922545,4
922546,4
922547,3
922548,4
922549,4
922550,4
922551,5
922552,4
922553,5
922554,4
922555,4
922556,4
922557,3
922558,4
922559,3
922560,5
922561,4
922562,4
922563,5
922564,5
922565,4
922566,4
922567,4
922568,5
922569,4
922570,5
922571,5
922572,4
922573,4
922574,5
922575,4
922576,3
922577,3
922578,5
922579,3
922580,4
922581,5
922582,4
922583,4
922584,5
922585,5
922586,4
922587,5
922588,4
922589,2
922590,4
922591,5
922592,3
922593,4
922594,4
922595,4
922596,4
922597,5
922598,4
922599,4
922600,5
922601,4
922602,5
922603,4
922604,4
922605,4
922606,4
922607,4
922608,4
922609,4
922610,4
922611,4
922612,4
922613,4
922614,4
922615,4
922616,4
922617,5
922618,4
922619,4
922620,4
922621,4
922622,5
922623,4
922624,5
922625,4
922626,5
922627,4
922628,4
922629,4
922630,4
922631,4
922632,4
922633,4
922634,4
922635,5
922636,4
922637,4
922638,4
922639,4
922640,5
922641,5
922642,4
922643,4
922644,4
922645,4
922646,4
922647,5
922648,5
922649,4
922650,4
922651,4
922652,4
922653,5
922654,4
922655,4
922656,5
922657,3
922658,4
922659,3
922660,4
922661,4
922662,4
922663,4
922664,4
922665,4
922666,3
922667,4
922668,4
922669,4
922670,4
922671,4
922672,4
922673,4
922674,4
922675,4
922676,3
922677,4
922678,3
922679,4
922680,4
922681,4
922682,4
922683,4
922684,4
922685,5
922686,4
922687,4
922688,4
922689,4
922690,4
922691,4
922692,4
922693,4
922694,4
922695,4
922696,4
922697,4
922698,4
922699,4
922700,4
922701,5
922702,4
922703,4
922704,4
922705,4
922706,4
922707,4
922708,4
922709,4
922710,5
922711,4
922712,5
922713,3
922714,4
922715,4
922716,4
922717,4
922718,4
922719,4
922720,4
922721,4
922722,4
922723,4
922724,4
922725,4
922726,4
922727,4
922728,4
922729,4
922730,4
922731,4
922732,4
922733,3
922734,4
922735,4
922736,2
922737,4
922738,4
922739,4
922740,3
922741,4
922742,4
922743,5
922744,4
922745,4
922746,3
922747,4
922748,3
922749,5
922750,4
922751,4
922752,4
922753,4
922754,3
922755,4
922756,3
922757,4
922758,5
922759,4
922760,4
922761,4
922762,4
922763,4
922764,4
922765,4
922766,4
922767,4
922768,4
922769,3
922770,4
922771,3
922772,5
922773,4
922774,4
922775,5
922776,4
922777,3
922778,4
922779,4
922780,4
922781,4
922782,5
922783,3
922784,4
922785,4
922786,4
922787,4
922788,4
922789,4
922790,4
922791,3
922792,4
922793,5
922794,4
922795,4
922796,4
922797,4
922798,5
922799,4
922800,4
922801,4
922802,2
922803,5
922804,4
922805,4
922806,3
922807,3
922808,5
922809,3
922810,4
922811,4
922812,3
922813,4
922814,5
922815,4
922816,4
922817,3
922818,3
922819,4
922820,4
922821,4
922822,4
922823,3
922824,4
922825,4
922826,3
922827,4
922828,4
922829,4
922830,4
922831,4
922832,4
922833,4
922834,4
922835,4
922836,4
922837,4
922838,4
922839,4
922840,3
922841,4
922842,4
922843,5
922844,4
922845,4
922846,5
922847,3
922848,4
922849,4
922850,3
922851,5
922852,3
922853,4
922854,3
922855,3
922856,4
922857,3
922858,4
922859,4
922860,3
922861,4
922862,4
922863,4
922864,4
922865,4
922866,4
922867,4
922868,4
922869,4
922870,4
922871,4
922872,4
922873,4
922874,4
922875,4
922876,4
922877,3
922878,4
922879,4
922880,4
922881,3
922882,4
922883,4
922884,4
922885,4
922886,4
922887,4
922888,4
922889,4
922890,4
922891,4
922892,4
922893,3
922894,4
922895,3
922896,4
922897,4
922898,3
922899,4
922900,5
922901,4
922902,4
922903,4
922904,4
922905,4
922906,4
922907,3
922908,4
922909,4
922910,4
922911,4
922912,4
922913,3
922914,3
922915,4
922916,4
922917,4
922918,4
922919,4
922920,5
922921,3
922922,4
922923,4
922924,5
922925,4
922926,4
922927,4
922928,4
922929,5
922930,4
922931,4
922932,3
922933,4
922934,4
922935,4
922936,4
922937,4
922938,3
922939,4
922940,3
922941,5
922942,5
922943,4
922944,4
922945,4
922946,4
922947,4
922948,4
922949,4
922950,4
922951,4
922952,4
922953,5
922954,5
922955,4
922956,4
922957,5
922958,3
922959,4
922960,4
922961,4
922962,4
922963,4
922964,4
922965,5
922966,3
922967,4
922968,4
922969,4
922970,4
922971,4
922972,4
922973,4
922974,4
922975,5
922976,4
922977,4
922978,4
922979,4
922980,4
922981,4
922982,5
922983,4
922984,4
922985,4
922986,4
922987,4
922988,4
922989,4
922990,4
922991,4
922992,3
922993,4
922994,4
922995,4
922996,4
922997,5
922998,3
922999,4
923000,4
923001,4
923002,4
923003,4
923004,3
923005,4
923006,4
923007,4
923008,3
923009,4
923010,5
923011,4
923012,4
923013,4
923014,4
923015,4
923016,1
923017,4
923018,3
923019,3
923020,4
923021,4
923022,3
923023,5
923024,3
923025,3
923026,4
923027,4
923028,4
923029,4
923030,4
923031,4
923032,4
923033,4
923034,3
923035,3
923036,4
923037,4
923038,4
923039,4
923040,4
923041,4
923042,4
923043,4
923044,4
923045,4
923046,4
923047,4
923048,4
923049,4
923050,4
923051,4
923052,4
923053,4
923054,4
923055,4
923056,4
923057,4
923058,4
923059,4
923060,4
923061,4
923062,4
923063,4
923064,4
923065,4
923066,4
923067,4
923068,3
923069,4
923070,4
923071,4
923072,4
923073,4
923074,4
923075,4
923076,4
923077,4
923078,4
923079,4
923080,4
923081,4
923082,4
923083,4
923084,4
923085,4
923086,4
923087,3
923088,3
923089,4
923090,4
923091,4
923092,4
923093,4
923094,5
923095,3
923096,3
923097,4
923098,4
923099,4
923100,4
923101,3
923102,4
923103,4
923104,4
923105,4
923106,4
923107,5
923108,4
923109,4
923110,4
923111,4
923112,4
923113,5
923114,4
923115,4
923116,4
923117,4
923118,4
923119,4
923120,5
923121,4
923122,4
923123,4
923124,3
923125,4
923126,4
923127,4
923128,5
923129,4
923130,4
923131,5
923132,4
923133,5
923134,3
923135,5
923136,5
923137,4
923138,4
923139,4
923140,4
923141,4
923142,4
923143,4
923144,4
923145,4
923146,4
923147,4
923148,4
923149,4
923150,5
923151,4
923152,4
923153,4
923154,4
923155,4
923156,4
923157,4
923158,4
923159,4
923160,4
923161,4
923162,4
923163,4
923164,4
923165,4
923166,4
923167,4
923168,4
923169,4
923170,4
923171,5
923172,4
923173,4
923174,5
923175,4
923176,4
923177,4
923178,4
923179,3
923180,4
923181,4
923182,4
923183,3
923184,3
923185,4
923186,4
923187,5
923188,3
923189,4
923190,4
923191,4
923192,4
923193,4
923194,4
923195,4
923196,4
923197,4
923198,4
923199,4
923200,4
923201,4
923202,4
923203,4
923204,4
923205,5
923206,5
923207,4
923208,3
923209,4
923210,4
923211,4
923212,3
923213,4
923214,4
923215,4
923216,4
923217,4
923218,4
923219,4
923220,4
923221,4
923222,4
923223,3
923224,4
923225,4
923226,4
923227,4
923228,4
923229,4
923230,4
923231,4
923232,4
923233,4
923234,4
923235,4
923236,3
923237,3
923238,3
923239,4
923240,3
923241,4
923242,4
923243,5
923244,4
923245,5
923246,4
923247,4
923248,4
923249,4
923250,4
923251,3
923252,3
923253,4
923254,4
923255,4
923256,4
923257,4
923258,4
923259,3
923260,4
923261,4
923262,4
923263,4
923264,4
923265,4
923266,4
923267,4
923268,4
923269,4
923270,3
923271,4
923272,4
923273,4
923274,4
923275,4
923276,5
923277,5
923278,4
923279,4
923280,4
923281,4
923282,4
923283,4
923284,4
923285,4
923286,4
923287,3
923288,4
923289,4
923290,1
923291,5
923292,4
923293,3
923294,3
923295,4
923296,3
923297,4
923298,4
923299,4
923300,3
923301,4
923302,3
923303,3
923304,4
923305,4
923306,3
923307,4
923308,4
923309,5
923310,4
923311,4
923312,4
923313,4
923314,4
923315,2
923316,4
923317,4
923318,4
923319,4
923320,4
923321,4
923322,4
923323,4
923324,3
923325,4
923326,4
923327,4
923328,4
923329,4
923330,4
923331,4
923332,4
923333,4
923334,4
923335,4
923336,4
923337,4
923338,4
923339,4
923340,4
923341,4
923342,4
923343,4
923344,4
923345,4
923346,3
923347,4
923348,4
923349,3
923350,4
923351,3
923352,4
923353,4
923354,4
923355,3
923356,4
923357,3
923358,4
923359,4
923360,4
923361,4
923362,4
923363,4
923364,4
923365,4
923366,5
923367,3
923368,4
923369,4
923370,4
923371,4
923372,4
923373,4
923374,4
923375,4
923376,4
923377,4
923378,4
923379,3
923380,3
923381,4
923382,4
923383,4
923384,4
923385,4
923386,4
923387,4
923388,4
923389,4
923390,4
923391,4
923392,4
923393,4
923394,4
923395,4
923396,4
923397,4
923398,4
923399,4
923400,4
923401,4
923402,4
923403,4
923404,4
923405,5
923406,4
923407,3
923408,5
923409,5
923410,5
923411,4
923412,4
923413,5
923414,4
923415,4
923416,4
923417,4
923418,4
923419,4
923420,4
923421,4
