Id,rating
883280,3
883281,3
883282,3
883283,3
883284,3
883285,3
883286,3
883287,3
883288,3
883289,3
883290,3
883291,3
883292,3
883293,3
883294,3
883295,3
883296,3
883297,3
883298,3
883299,3
883300,3
883301,3
883302,3
883303,3
883304,3
883305,3
883306,3
883307,3
883308,3
883309,3
883310,3
883311,3
883312,3
883313,3
883314,3
883315,3
883316,3
883317,3
883318,3
883319,3
883320,3
883321,3
883322,3
883323,3
883324,3
883325,3
883326,3
883327,3
883328,3
883329,3
883330,3
883331,3
883332,3
883333,3
883334,3
883335,3
883336,3
883337,3
883338,3
883339,3
883340,3
883341,3
883342,3
883343,3
883344,3
883345,3
883346,3
883347,3
883348,3
883349,3
883350,3
883351,3
883352,3
883353,3
883354,3
883355,3
883356,3
883357,3
883358,3
883359,3
883360,3
883361,3
883362,3
883363,3
883364,3
883365,3
883366,3
883367,3
883368,3
883369,3
883370,3
883371,3
883372,3
883373,3
883374,3
883375,3
883376,3
883377,3
883378,3
883379,3
883380,3
883381,3
883382,3
883383,3
883384,3
883385,3
883386,3
883387,3
883388,3
883389,3
883390,3
883391,3
883392,3
883393,3
883394,3
883395,3
883396,3
883397,3
883398,3
883399,3
883400,3
883401,3
883402,3
883403,3
883404,3
883405,3
883406,3
883407,3
883408,3
883409,3
883410,3
883411,3
883412,3
883413,3
883414,3
883415,3
883416,3
883417,3
883418,3
883419,3
883420,3
883421,3
883422,3
883423,3
883424,3
883425,3
883426,3
883427,3
883428,3
883429,3
883430,3
883431,3
883432,3
883433,3
883434,3
883435,3
883436,3
883437,3
883438,3
883439,3
883440,3
883441,3
883442,3
883443,3
883444,3
883445,3
883446,3
883447,3
883448,3
883449,3
883450,3
883451,3
883452,3
883453,3
883454,3
883455,3
883456,3
883457,3
883458,3
883459,3
883460,3
883461,3
883462,3
883463,3
883464,3
883465,3
883466,3
883467,3
883468,3
883469,3
883470,3
883471,3
883472,3
883473,3
883474,3
883475,3
883476,3
883477,3
883478,3
883479,3
883480,3
883481,3
883482,3
883483,3
883484,3
883485,3
883486,3
883487,3
883488,3
883489,3
883490,3
883491,3
883492,3
883493,3
883494,3
883495,3
883496,3
883497,3
883498,3
883499,3
883500,3
883501,3
883502,3
883503,3
883504,3
883505,3
883506,3
883507,3
883508,3
883509,3
883510,3
883511,3
883512,3
883513,3
883514,3
883515,3
883516,3
883517,3
883518,3
883519,3
883520,3
883521,3
883522,3
883523,3
883524,3
883525,3
883526,3
883527,3
883528,3
883529,3
883530,3
883531,3
883532,3
883533,3
883534,3
883535,3
883536,3
883537,3
883538,3
883539,3
883540,3
883541,3
883542,3
883543,3
883544,3
883545,3
883546,3
883547,3
883548,3
883549,3
883550,3
883551,3
883552,3
883553,3
883554,3
883555,3
883556,3
883557,3
883558,3
883559,3
883560,3
883561,3
883562,3
883563,3
883564,3
883565,3
883566,3
883567,3
883568,3
883569,3
883570,3
883571,3
883572,3
883573,3
883574,3
883575,3
883576,3
883577,3
883578,4
883579,4
883580,4
883581,4
883582,4
883583,4
883584,4
883585,4
883586,4
883587,4
883588,4
883589,4
883590,4
883591,4
883592,4
883593,4
883594,4
883595,4
883596,4
883597,4
883598,4
883599,4
883600,4
883601,4
883602,4
883603,4
883604,4
883605,4
883606,4
883607,4
883608,4
883609,4
883610,4
883611,4
883612,4
883613,4
883614,4
883615,4
883616,4
883617,4
883618,4
883619,4
883620,4
883621,4
883622,4
883623,4
883624,4
883625,4
883626,4
883627,4
883628,4
883629,4
883630,4
883631,4
883632,3
883633,3
883634,3
883635,3
883636,3
883637,3
883638,3
883639,3
883640,3
883641,3
883642,3
883643,3
883644,3
883645,3
883646,3
883647,3
883648,3
883649,3
883650,3
883651,3
883652,3
883653,3
883654,3
883655,3
883656,3
883657,3
883658,3
883659,3
883660,3
883661,3
883662,3
883663,3
883664,3
883665,3
883666,3
883667,3
883668,3
883669,3
883670,3
883671,3
883672,3
883673,3
883674,3
883675,3
883676,3
883677,3
883678,3
883679,3
883680,3
883681,3
883682,3
883683,3
883684,3
883685,3
883686,3
883687,3
883688,3
883689,3
883690,3
883691,3
883692,3
883693,3
883694,3
883695,3
883696,3
883697,3
883698,3
883699,3
883700,3
883701,3
883702,3
883703,4
883704,4
883705,4
883706,4
883707,4
883708,4
883709,4
883710,4
883711,4
883712,4
883713,4
883714,4
883715,4
883716,4
883717,4
883718,4
883719,4
883720,4
883721,4
883722,4
883723,4
883724,4
883725,4
883726,4
883727,4
883728,4
883729,4
883730,4
883731,4
883732,4
883733,4
883734,4
883735,4
883736,4
883737,4
883738,4
883739,4
883740,4
883741,4
883742,4
883743,4
883744,4
883745,4
883746,4
883747,4
883748,4
883749,4
883750,4
883751,4
883752,4
883753,4
883754,4
883755,4
883756,4
883757,3
883758,3
883759,3
883760,3
883761,3
883762,3
883763,3
883764,3
883765,3
883766,3
883767,3
883768,3
883769,3
883770,3
883771,3
883772,3
883773,3
883774,3
883775,3
883776,3
883777,3
883778,3
883779,3
883780,3
883781,3
883782,3
883783,3
883784,3
883785,3
883786,3
883787,3
883788,3
883789,3
883790,3
883791,3
883792,3
883793,3
883794,3
883795,3
883796,3
883797,5
883798,5
883799,5
883800,5
883801,4
883802,4
883803,4
883804,4
883805,4
883806,4
883807,4
883808,4
883809,4
883810,4
883811,4
883812,4
883813,4
883814,4
883815,4
883816,4
883817,4
883818,4
883819,4
883820,4
883821,4
883822,4
883823,4
883824,4
883825,4
883826,4
883827,4
883828,4
883829,4
883830,4
883831,4
883832,4
883833,4
883834,4
883835,4
883836,4
883837,3
883838,3
883839,3
883840,3
883841,3
883842,3
883843,3
883844,3
883845,3
883846,3
883847,3
883848,4
883849,4
883850,4
883851,4
883852,4
883853,4
883854,4
883855,4
883856,4
883857,4
883858,4
883859,4
883860,4
883861,4
883862,4
883863,4
883864,4
883865,4
883866,4
883867,4
883868,4
883869,4
883870,4
883871,4
883872,4
883873,4
883874,4
883875,4
883876,4
883877,4
883878,4
883879,4
883880,4
883881,4
883882,4
883883,4
883884,4
883885,4
883886,4
883887,4
883888,4
883889,4
883890,4
883891,4
883892,4
883893,4
883894,4
883895,4
883896,4
883897,4
883898,4
883899,4
883900,4
883901,4
883902,4
883903,4
883904,4
883905,4
883906,4
883907,4
883908,4
883909,4
883910,4
883911,4
883912,4
883913,4
883914,4
883915,4
883916,4
883917,4
883918,4
883919,4
883920,4
883921,4
883922,4
883923,4
883924,4
883925,4
883926,4
883927,4
883928,4
883929,4
883930,4
883931,4
883932,4
883933,4
883934,4
883935,4
883936,4
883937,4
883938,4
883939,4
883940,4
883941,4
883942,4
883943,4
883944,4
883945,4
883946,4
883947,4
883948,4
883949,4
883950,4
883951,4
883952,4
883953,4
883954,4
883955,4
883956,4
883957,4
883958,4
883959,4
883960,4
883961,4
883962,4
883963,4
883964,4
883965,4
883966,4
883967,4
883968,4
883969,4
883970,4
883971,4
883972,4
883973,4
883974,4
883975,4
883976,4
883977,4
883978,4
883979,4
883980,4
883981,4
883982,4
883983,4
883984,4
883985,4
883986,4
883987,4
883988,4
883989,4
883990,4
883991,4
883992,4
883993,4
883994,4
883995,4
883996,4
883997,4
883998,4
883999,4
884000,4
884001,4
884002,4
884003,4
884004,4
884005,4
884006,4
884007,4
884008,4
884009,4
884010,4
884011,4
884012,4
884013,4
884014,4
884015,4
884016,4
884017,4
884018,4
884019,4
884020,4
884021,4
884022,4
884023,4
884024,4
884025,4
884026,4
884027,4
884028,4
884029,4
884030,4
884031,4
884032,4
884033,4
884034,4
884035,4
884036,4
884037,4
884038,4
884039,4
884040,4
884041,4
884042,4
884043,4
884044,4
884045,4
884046,4
884047,4
884048,3
884049,3
884050,3
884051,3
884052,3
884053,3
884054,3
884055,4
884056,4
884057,4
884058,4
884059,4
884060,4
884061,4
884062,4
884063,4
884064,4
884065,4
884066,4
884067,4
884068,4
884069,3
884070,3
884071,3
884072,3
884073,3
884074,3
884075,3
884076,3
884077,3
884078,3
884079,3
884080,3
884081,3
884082,3
884083,3
884084,3
884085,3
884086,3
884087,3
884088,3
884089,3
884090,3
884091,3
884092,3
884093,3
884094,3
884095,3
884096,3
884097,3
884098,3
884099,3
884100,3
884101,3
884102,3
884103,3
884104,3
884105,3
884106,3
884107,3
884108,3
884109,3
884110,3
884111,3
884112,3
884113,3
884114,3
884115,3
884116,3
884117,3
884118,3
884119,3
884120,3
884121,3
884122,3
884123,3
884124,3
884125,3
884126,3
884127,3
884128,3
884129,3
884130,3
884131,3
884132,3
884133,3
884134,3
884135,3
884136,3
884137,3
884138,3
884139,3
884140,3
884141,3
884142,3
884143,3
884144,3
884145,3
884146,3
884147,3
884148,3
884149,3
884150,3
884151,3
884152,3
884153,3
884154,3
884155,3
884156,3
884157,3
884158,3
884159,3
884160,3
884161,3
884162,3
884163,3
884164,3
884165,3
884166,3
884167,3
884168,3
884169,3
884170,3
884171,3
884172,3
884173,3
884174,3
884175,3
884176,3
884177,3
884178,4
884179,4
884180,4
884181,4
884182,4
884183,4
884184,4
884185,4
884186,4
884187,4
884188,4
884189,4
884190,4
884191,4
884192,4
884193,4
884194,4
884195,4
884196,4
884197,4
884198,4
884199,4
884200,4
884201,4
884202,4
884203,4
884204,4
884205,4
884206,4
884207,4
884208,4
884209,4
884210,4
884211,4
884212,4
884213,4
884214,4
884215,4
884216,4
884217,4
884218,4
884219,4
884220,4
884221,4
884222,4
884223,4
884224,4
884225,4
884226,4
884227,4
884228,4
884229,4
884230,4
884231,4
884232,4
884233,4
884234,4
884235,4
884236,4
884237,4
884238,4
884239,4
884240,4
884241,4
884242,4
884243,4
884244,4
884245,4
884246,4
884247,4
884248,4
884249,4
884250,4
884251,4
884252,4
884253,4
884254,4
884255,4
884256,4
884257,4
884258,4
884259,4
884260,4
884261,4
884262,4
884263,4
884264,4
884265,4
884266,4
884267,4
884268,3
884269,3
884270,3
884271,3
884272,3
884273,3
884274,3
884275,3
884276,3
884277,3
884278,3
884279,3
884280,3
884281,3
884282,3
884283,3
884284,3
884285,3
884286,3
884287,3
884288,3
884289,3
884290,3
884291,3
884292,3
884293,3
884294,3
884295,3
884296,3
884297,3
884298,3
884299,3
884300,3
884301,3
884302,3
884303,3
884304,3
884305,3
884306,3
884307,3
884308,3
884309,3
884310,3
884311,3
884312,3
884313,3
884314,3
884315,3
884316,3
884317,3
884318,3
884319,3
884320,3
884321,3
884322,3
884323,3
884324,3
884325,3
884326,3
884327,3
884328,3
884329,3
884330,3
884331,3
884332,3
884333,3
884334,3
884335,3
884336,3
884337,3
884338,3
884339,3
884340,3
884341,3
884342,3
884343,3
884344,3
884345,3
884346,3
884347,4
884348,4
884349,4
884350,4
884351,3
884352,3
884353,3
884354,3
884355,3
884356,3
884357,3
884358,3
884359,3
884360,3
884361,3
884362,3
884363,3
884364,3
884365,3
884366,3
884367,3
884368,3
884369,3
884370,3
884371,3
884372,3
884373,4
884374,4
884375,4
884376,4
884377,4
884378,4
884379,4
884380,4
884381,4
884382,4
884383,4
884384,4
884385,4
884386,4
884387,4
884388,4
884389,4
884390,4
884391,4
884392,4
884393,4
884394,4
884395,4
884396,4
884397,4
884398,4
884399,4
884400,4
884401,4
884402,4
884403,4
884404,4
884405,4
884406,4
884407,3
884408,3
884409,3
884410,3
884411,3
884412,3
884413,3
884414,3
884415,3
884416,3
884417,3
884418,3
884419,3
884420,3
884421,3
884422,3
884423,3
884424,3
884425,3
884426,3
884427,3
884428,3
884429,3
884430,3
884431,3
884432,3
884433,3
884434,3
884435,3
884436,3
884437,3
884438,3
884439,3
884440,3
884441,3
884442,3
884443,3
884444,3
884445,3
884446,3
884447,3
884448,3
884449,3
884450,3
884451,3
884452,3
884453,3
884454,3
884455,3
884456,3
884457,3
884458,3
884459,3
884460,3
884461,3
884462,3
884463,3
884464,3
884465,3
884466,3
884467,3
884468,3
884469,3
884470,3
884471,3
884472,3
884473,3
884474,3
884475,3
884476,3
884477,3
884478,3
884479,3
884480,3
884481,3
884482,3
884483,3
884484,3
884485,3
884486,3
884487,3
884488,3
884489,3
884490,3
884491,3
884492,3
884493,3
884494,3
884495,3
884496,3
884497,3
884498,3
884499,3
884500,3
884501,3
884502,3
884503,3
884504,3
884505,3
884506,3
884507,3
884508,3
884509,3
884510,3
884511,3
884512,3
884513,3
884514,3
884515,3
884516,3
884517,3
884518,3
884519,3
884520,3
884521,3
884522,3
884523,5
884524,5
884525,5
884526,5
884527,5
884528,5
884529,5
884530,5
884531,5
884532,5
884533,5
884534,5
884535,5
884536,5
884537,5
884538,5
884539,5
884540,5
884541,5
884542,5
884543,5
884544,5
884545,5
884546,5
884547,3
884548,3
884549,3
884550,3
884551,3
884552,3
884553,3
884554,3
884555,3
884556,3
884557,3
884558,3
884559,3
884560,3
884561,3
884562,3
884563,3
884564,3
884565,3
884566,3
884567,3
884568,3
884569,3
884570,3
884571,3
884572,3
884573,3
884574,3
884575,3
884576,3
884577,4
884578,4
884579,4
884580,4
884581,4
884582,4
884583,4
884584,4
884585,4
884586,4
884587,4
884588,4
884589,4
884590,4
884591,4
884592,4
884593,4
884594,4
884595,4
884596,4
884597,4
884598,4
884599,4
884600,4
884601,4
884602,4
884603,4
884604,4
884605,4
884606,4
884607,4
884608,4
884609,4
884610,4
884611,4
884612,4
884613,4
884614,4
884615,4
884616,4
884617,4
884618,4
884619,4
884620,4
884621,4
884622,4
884623,4
884624,4
884625,4
884626,4
884627,4
884628,4
884629,4
884630,4
884631,4
884632,4
884633,4
884634,4
884635,3
884636,3
884637,3
884638,3
884639,3
884640,3
884641,3
884642,3
884643,3
884644,3
884645,3
884646,3
884647,3
884648,3
884649,3
884650,3
884651,3
884652,3
884653,3
884654,3
884655,3
884656,3
884657,3
884658,3
884659,3
884660,3
884661,3
884662,3
884663,3
884664,3
884665,3
884666,3
884667,3
884668,3
884669,3
884670,3
884671,3
884672,3
884673,3
884674,3
884675,4
884676,4
884677,4
884678,4
884679,4
884680,4
884681,4
884682,4
884683,4
884684,4
884685,4
884686,4
884687,4
884688,4
884689,4
884690,4
884691,4
884692,4
884693,4
884694,4
884695,4
884696,4
884697,4
884698,4
884699,4
884700,4
884701,4
884702,4
884703,4
884704,4
884705,4
884706,4
884707,4
884708,4
884709,4
884710,4
884711,4
884712,4
884713,4
884714,4
884715,4
884716,4
884717,4
884718,4
884719,4
884720,4
884721,4
884722,4
884723,4
884724,4
884725,4
884726,4
884727,4
884728,4
884729,4
884730,4
884731,4
884732,4
884733,4
884734,4
884735,4
884736,4
884737,4
884738,4
884739,4
884740,4
884741,3
884742,3
884743,3
884744,3
884745,3
884746,3
884747,3
884748,3
884749,3
884750,3
884751,3
884752,3
884753,3
884754,3
884755,3
884756,3
884757,3
884758,3
884759,3
884760,3
884761,3
884762,3
884763,3
884764,3
884765,3
884766,3
884767,3
884768,3
884769,3
884770,3
884771,3
884772,3
884773,3
884774,3
884775,3
884776,3
884777,3
884778,3
884779,3
884780,3
884781,3
884782,3
884783,3
884784,3
884785,3
884786,3
884787,3
884788,3
884789,3
884790,3
884791,4
884792,4
884793,4
884794,4
884795,4
884796,4
884797,4
884798,4
884799,4
884800,4
884801,4
884802,4
884803,4
884804,4
884805,4
884806,4
884807,4
884808,4
884809,4
884810,4
884811,4
884812,4
884813,4
884814,4
884815,4
884816,4
884817,4
884818,4
884819,4
884820,4
884821,4
884822,4
884823,4
884824,4
884825,4
884826,4
884827,4
884828,4
884829,4
884830,4
884831,4
884832,4
884833,4
884834,4
884835,4
884836,4
884837,4
884838,4
884839,4
884840,4
884841,4
884842,4
884843,4
884844,4
884845,4
884846,4
884847,4
884848,4
884849,4
884850,4
884851,4
884852,4
884853,4
884854,4
884855,4
884856,4
884857,4
884858,4
884859,4
884860,4
884861,4
884862,4
884863,4
884864,4
884865,4
884866,4
884867,4
884868,4
884869,4
884870,4
884871,4
884872,4
884873,4
884874,4
884875,4
884876,4
884877,4
884878,4
884879,4
884880,4
884881,4
884882,4
884883,4
884884,4
884885,4
884886,4
884887,4
884888,4
884889,4
884890,4
884891,4
884892,4
884893,4
884894,4
884895,4
884896,4
884897,4
884898,4
884899,4
884900,4
884901,4
884902,4
884903,4
884904,4
884905,4
884906,4
884907,4
884908,4
884909,4
884910,4
884911,4
884912,4
884913,4
884914,4
884915,4
884916,4
884917,4
884918,4
884919,4
884920,4
884921,4
884922,4
884923,4
884924,4
884925,4
884926,4
884927,4
884928,4
884929,4
884930,4
884931,4
884932,4
884933,4
884934,4
884935,4
884936,4
884937,4
884938,4
884939,4
884940,4
884941,4
884942,4
884943,4
884944,4
884945,4
884946,4
884947,4
884948,4
884949,4
884950,4
884951,4
884952,4
884953,4
884954,4
884955,4
884956,4
884957,4
884958,4
884959,4
884960,4
884961,4
884962,4
884963,4
884964,4
884965,4
884966,4
884967,4
884968,4
884969,4
884970,4
884971,4
884972,4
884973,4
884974,3
884975,3
884976,3
884977,3
884978,3
884979,3
884980,3
884981,3
884982,4
884983,4
884984,4
884985,4
884986,4
884987,4
884988,4
884989,4
884990,4
884991,4
884992,4
884993,4
884994,4
884995,4
884996,4
884997,4
884998,4
884999,4
885000,4
885001,4
885002,4
885003,4
885004,4
885005,4
885006,4
885007,4
885008,4
885009,4
885010,4
885011,4
885012,4
885013,4
885014,4
885015,4
885016,4
885017,4
885018,4
885019,4
885020,4
885021,4
885022,4
885023,4
885024,4
885025,4
885026,4
885027,4
885028,4
885029,4
885030,4
885031,4
885032,4
885033,4
885034,3
885035,3
885036,3
885037,3
885038,3
885039,3
885040,3
885041,3
885042,3
885043,3
885044,4
885045,4
885046,4
885047,4
885048,4
885049,4
885050,4
885051,4
885052,4
885053,4
885054,4
885055,4
885056,4
885057,4
885058,4
885059,4
885060,4
885061,4
885062,4
885063,4
885064,4
885065,4
885066,4
885067,4
885068,4
885069,4
885070,4
885071,4
885072,4
885073,4
885074,4
885075,4
885076,4
885077,4
885078,4
885079,4
885080,4
885081,4
885082,4
885083,4
885084,4
885085,4
885086,4
885087,4
885088,4
885089,4
885090,4
885091,4
885092,4
885093,4
885094,4
885095,4
885096,4
885097,4
885098,4
885099,4
885100,4
885101,4
885102,4
885103,4
885104,4
885105,4
885106,4
885107,4
885108,4
885109,4
885110,4
885111,4
885112,4
885113,4
885114,4
885115,4
885116,4
885117,4
885118,4
885119,4
885120,3
885121,3
885122,3
885123,3
885124,3
885125,4
885126,4
885127,4
885128,4
885129,4
885130,4
885131,4
885132,4
885133,4
885134,4
885135,4
885136,4
885137,4
885138,4
885139,4
885140,4
885141,4
885142,4
885143,4
885144,4
885145,4
885146,4
885147,4
885148,4
885149,4
885150,4
885151,4
885152,4
885153,4
885154,4
885155,4
885156,4
885157,4
885158,4
885159,4
885160,4
885161,4
885162,4
885163,4
885164,4
885165,4
885166,4
885167,4
885168,4
885169,4
885170,4
885171,4
885172,4
885173,4
885174,4
885175,4
885176,4
885177,4
885178,4
885179,4
885180,4
885181,4
885182,4
885183,4
885184,4
885185,4
885186,4
885187,4
885188,4
885189,4
885190,4
885191,4
885192,3
885193,3
885194,3
885195,3
885196,3
885197,3
885198,3
885199,3
885200,3
885201,3
885202,3
885203,3
885204,4
885205,4
885206,4
885207,4
885208,4
885209,4
885210,4
885211,4
885212,4
885213,4
885214,4
885215,4
885216,4
885217,4
885218,4
885219,4
885220,4
885221,4
885222,4
885223,4
885224,4
885225,4
885226,4
885227,4
885228,4
885229,4
885230,4
885231,4
885232,4
885233,4
885234,4
885235,4
885236,4
885237,4
885238,4
885239,4
885240,4
885241,4
885242,4
885243,4
885244,4
885245,4
885246,4
885247,4
885248,4
885249,4
885250,4
885251,4
885252,4
885253,4
885254,4
885255,4
885256,4
885257,4
885258,4
885259,4
885260,4
885261,4
885262,4
885263,4
885264,4
885265,4
885266,4
885267,4
885268,4
885269,4
885270,4
885271,4
885272,4
885273,4
885274,4
885275,4
885276,4
885277,4
885278,4
885279,4
885280,4
885281,4
885282,4
885283,4
885284,4
885285,4
885286,4
885287,4
885288,4
885289,4
885290,4
885291,4
885292,4
885293,4
885294,4
885295,4
885296,4
885297,4
885298,4
885299,4
885300,4
885301,4
885302,4
885303,4
885304,4
885305,4
885306,4
885307,4
885308,4
885309,4
885310,4
885311,4
885312,4
885313,4
885314,4
885315,4
885316,4
885317,4
885318,4
885319,4
885320,4
885321,4
885322,4
885323,4
885324,4
885325,4
885326,4
885327,4
885328,4
885329,4
885330,4
885331,4
885332,4
885333,4
885334,4
885335,4
885336,4
885337,4
885338,4
885339,4
885340,4
885341,4
885342,4
885343,4
885344,4
885345,4
885346,4
885347,4
885348,4
885349,4
885350,4
885351,4
885352,4
885353,4
885354,4
885355,4
885356,4
885357,4
885358,4
885359,4
885360,4
885361,4
885362,4
885363,4
885364,4
885365,4
885366,4
885367,4
885368,4
885369,4
885370,4
885371,4
885372,4
885373,4
885374,4
885375,4
885376,4
885377,4
885378,4
885379,4
885380,4
885381,4
885382,4
885383,4
885384,4
885385,4
885386,4
885387,4
885388,4
885389,4
885390,4
885391,4
885392,4
885393,4
885394,4
885395,4
885396,4
885397,4
885398,4
885399,4
885400,4
885401,4
885402,4
885403,4
885404,4
885405,4
885406,4
885407,4
885408,4
885409,4
885410,4
885411,4
885412,4
885413,4
885414,4
885415,4
885416,4
885417,4
885418,4
885419,4
885420,4
885421,4
885422,4
885423,4
885424,4
885425,4
885426,4
885427,4
885428,3
885429,3
885430,3
885431,3
885432,3
885433,3
885434,3
885435,3
885436,3
885437,3
885438,3
885439,3
885440,3
885441,3
885442,3
885443,3
885444,3
885445,3
885446,3
885447,3
885448,3
885449,3
885450,3
885451,3
885452,3
885453,3
885454,3
885455,3
885456,3
885457,3
885458,3
885459,3
885460,3
885461,3
885462,3
885463,3
885464,3
885465,3
885466,3
885467,3
885468,3
885469,3
885470,3
885471,3
885472,3
885473,3
885474,3
885475,3
885476,3
885477,3
885478,3
885479,3
885480,3
885481,3
